년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202303,송파구,거여동,11710,11300,106000.0,1658.946577188448,1171011300
202303,송파구,마천동,11710,11400,68500.0,936.5547355454607,1171011400
202303,송파구,문정동,11710,10800,131214.2857142857,1496.1165790789953,1171010800
202303,송파구,방이동,11710,11100,157015.38461538462,1876.6083643092384,1171011100
202303,송파구,송파동,11710,10400,141153.84615384616,1601.7606206299326,1171010400
202303,송파구,신천동,11710,10200,170908.33333333334,2190.707364900583,1171010200
202303,송파구,오금동,11710,11200,104272.72727272728,1249.1106715793355,1171011200
202303,송파구,잠실동,11710,10100,205904.38596491228,2584.3205388567903,1171010100
202303,송파구,장지동,11710,10900,107082.60869565218,1565.064018641791,1171010900
202303,송파구,풍납동,11710,10300,95000.0,1429.1404560940096,1171010300
202303,양천구,목동,11470,10200,126892.5925925926,1757.847733014729,1147010200
202303,양천구,신월동,11470,10300,67704.54545454546,903.5800278807202,1147010300
202303,양천구,신정동,11470,10100,115474.4680851064,1592.5628070437897,1147010100
202303,영등포구,당산동,11560,11700,115980.0,1338.8735453424772,1156011700
202303,영등포구,당산동2가,11560,11200,93000.0,1123.5955056179776,1156011200
202303,영등포구,당산동3가,11560,11300,75000.0,1500.2100294041163,1156011300
202303,영등포구,당산동4가,11560,11400,103716.25,1414.2066300626768,1156011400
202303,영등포구,당산동5가,11560,11500,122714.28571428572,1374.3602374190918,1156011500
202303,영등포구,대림동,11560,13300,68850.0,946.3107324194668,1156013300
202303,영등포구,도림동,11560,11800,89571.42857142857,1138.6477138955154,1156011800
202303,영등포구,문래동3가,11560,12100,101041.66666666669,1215.1078851472023,1156012100
202303,영등포구,문래동6가,11560,12400,62780.0,1134.3282881620146,1156012400
202303,영등포구,신길동,11560,13200,102665.97368421052,1514.058987518646,1156013200
202303,영등포구,양평동1가,11560,12500,63000.0,1054.2168674698796,1156012500
202303,영등포구,양평동3가,11560,12700,66533.33333333333,1111.3860567952352,1156012700
202303,영등포구,양평동4가,11560,12800,62000.0,954.3834305257589,1156012800
202303,영등포구,양평동5가,11560,12900,71300.0,1189.522856189523,1156012900
202303,영등포구,여의도동,11560,11000,201625.0,1481.0325993826475,1156011000
202303,영등포구,영등포동,11560,10100,88850.0,1310.3058783368997,1156010100
202303,영등포구,영등포동1가,11560,10200,47000.0,1552.712952929672,1156010200
202303,영등포구,영등포동2가,11560,10300,26995.0,1424.095018419555,1156010300
202303,영등포구,영등포동3가,11560,10400,10300.0,761.2712490761271,1156010400
202303,영등포구,영등포동4가,11560,10500,12800.0,1057.8512396694216,1156010500
202303,영등포구,영등포동7가,11560,10800,118683.33333333331,1450.8264106600748,1156010800
202303,영등포구,영등포동8가,11560,10900,96000.0,1331.5709816391643,1156010900
202303,용산구,도원동,11170,12000,95000.0,1584.9182515849184,1117012000
202303,용산구,문배동,11170,12200,16000.0,1168.736303871439,1117012200
202303,용산구,산천동,11170,11500,82500.0,1382.1410621544649,1117011500
202303,용산구,서빙고동,11170,13300,393000.0,1869.2033293697975,1117013300
202303,용산구,용산동2가,11170,10200,39600.0,545.0041288191577,1117010200
202303,용산구,용산동5가,11170,12700,278333.3333333333,2081.2466709453342,1117012700
202303,용산구,원효로4가,11170,11800,74500.0,1111.276849642005,1117011800
202303,용산구,이촌동,11170,12900,147547.61904761905,1965.8559351518636,1117012900
202303,용산구,이태원동,11170,13000,186000.0,1990.912656928236,1117013000
202303,용산구,청파동1가,11170,10900,40000.0,695.6521739130435,1117010900
202303,용산구,한강로2가,11170,12500,101000.0,1365.0577542367614,1117012500
202303,용산구,한강로3가,11170,12800,177000.0,2143.033439815176,1117012800
202303,용산구,한남동,11170,13100,440500.0,2712.2471838943534,1117013100
202303,용산구,효창동,11170,11900,160000.0,1884.1173616704584,1117011900
202303,용산구,후암동,11170,10100,104750.0,1681.9203596660243,1117010100
202303,은평구,갈현동,11380,10400,35933.333333333336,606.4804507202707,1138010400
202303,은평구,구산동,11380,10500,47400.0,643.2761043834438,1138010500
202303,은평구,녹번동,11380,10200,92368.75,1155.317151816682,1138010200
202303,은평구,대조동,11380,10600,47061.38996138996,1296.3777669186634,1138010600
202303,은평구,불광동,11380,10300,84410.0,983.5247932641988,1138010300
202303,은평구,수색동,11380,10100,54000.0,901.5777610818932,1138010100
202303,은평구,신사동,11380,10900,52900.0,747.4359315918377,1138010900
202303,은평구,역촌동,11380,10800,54666.66666666666,645.6656256792272,1138010800
202303,은평구,응암동,11380,10700,77921.76470588235,1117.9057446562024,1138010700
202303,은평구,증산동,11380,11000,70125.0,1100.193194319315,1138011000
202303,은평구,진관동,11380,11400,96615.0,916.1443444159488,1138011400
202303,종로구,내수동,11110,11800,175000.0,1299.5935601060487,1111011800
202303,종로구,동숭동,11110,16800,41000.0,690.9336029659588,1111016800
202303,종로구,무악동,11110,18700,116472.5,1367.456166695198,1111018700
202303,종로구,사직동,11110,11500,140500.0,1486.6151729975663,1111011500
202303,종로구,숭인동,11110,17500,13100.0,771.2912905797517,1111017500
202303,종로구,신문로2가,11110,12100,285000.0,2400.020210696511,1111012100
202303,종로구,익선동,11110,13300,38200.0,819.0394511149228,1111013300
202303,종로구,창신동,11110,17400,68000.0,1243.144424131627,1111017400
202303,종로구,청운동,11110,10100,70200.0,830.6709265175718,1111010100
202303,종로구,평동,11110,17700,176400.0,2117.8948049129795,1111017700
202303,종로구,홍파동,11110,17900,183166.66666666663,2159.0702363818464,1111017900
202303,중구,만리동2가,11140,17400,138333.33333333334,1918.566973285896,1114017400
202303,중구,순화동,11140,16800,70000.0,824.0141259564449,1114016800
202303,중구,신당동,11140,16200,78186.36363636363,1158.4781852713595,1114016200
202303,중구,인현동2가,11140,13400,35500.0,721.2515237708249,1114013400
202303,중구,장충동1가,11140,14300,228000.0,736.1963190184049,1114014300
202303,중구,정동,11140,16700,49200.0,1337.5598775534615,1114016700
202303,중구,충무로4가,11140,13200,78850.0,1018.0355394597212,1114013200
202303,중구,황학동,11140,16500,87871.42857142857,981.3869371060684,1114016500
202303,중구,회현동1가,11140,12100,126420.0,921.844657814305,1114012100
202303,중구,흥인동,11140,16300,104166.66666666669,1127.1605510541178,1114016300
202303,중랑구,망우동,11260,10500,47250.0,693.972814213012,1126010500
202303,중랑구,면목동,11260,10100,75350.0,1092.7598189203363,1126010100
202303,중랑구,묵동,11260,10400,68138.46153846153,786.2354514677331,1126010400
202303,중랑구,상봉동,11260,10200,53500.0,1076.134249931579,1126010200
202303,중랑구,신내동,11260,10600,51875.0,760.8635874190571,1126010600
202303,중랑구,중화동,11260,10300,50833.333333333336,892.4061560102413,1126010300
202304,강남구,개포동,11680,10300,199508.82352941175,2908.9752945074247,1168010300
202304,강남구,논현동,11680,10800,126125.0,1923.678986838906,1168010800
202304,강남구,대치동,11680,10600,257041.17647058825,2613.7522631571164,1168010600
202304,강남구,도곡동,11680,11800,250232.5,2583.306246845762,1168011800
202304,강남구,삼성동,11680,10500,254750.0,2140.062594390941,1168010500
202304,강남구,세곡동,11680,11100,97500.0,1625.8129064532266,1168011100
202304,강남구,수서동,11680,11500,102623.75,2297.1752192199947,1168011500
202304,강남구,신사동,11680,10700,500000.0,2717.0959678295835,1168010700
202304,강남구,압구정동,11680,11000,510750.0,3304.7053772139648,1168011000
202304,강남구,역삼동,11680,10100,151880.0,2295.5550955508465,1168010100
202304,강남구,율현동,11680,11300,105000.0,1750.5835278426143,1168011300
202304,강남구,일원동,11680,11400,180580.0,2205.324489498068,1168011400
202304,강남구,자곡동,11680,11200,139583.33333333334,1761.14794680274,1168011200
202304,강남구,청담동,11680,10400,355846.1538461539,2416.725659001618,1168010400
202304,강동구,강일동,11740,11000,77600.0,1039.150151145843,1174011000
202304,강동구,고덕동,11740,10200,126166.07142857143,1682.4951645484025,1174010200
202304,강동구,길동,11740,10500,78514.28571428571,1050.2203478501854,1174010500
202304,강동구,둔촌동,11740,10600,62666.019230769234,839.5690786977126,1174010600
202304,강동구,명일동,11740,10100,96767.64705882352,1388.8719217748055,1174010100
202304,강동구,상일동,11740,10300,114195.2,1474.4684511921992,1174010300
202304,강동구,성내동,11740,10800,60611.11111111111,856.4898168706678,1174010800
202304,강동구,암사동,11740,10700,101939.0243902439,1354.481924408383,1174010700
202304,강동구,천호동,11740,10900,75936.92307692308,1005.4846992751964,1174010900
202304,강북구,미아동,11305,10100,63236.90476190476,856.5370625493243,1130510100
202304,강북구,번동,11305,10200,45983.333333333336,760.4117557263863,1130510200
202304,강북구,수유동,11305,10300,61000.0,620.0713259907009,1130510300
202304,강서구,가양동,11500,10400,62913.68421052631,1255.1724583447683,1150010400
202304,강서구,내발산동,11500,10600,91231.57894736844,1160.0196727719715,1150010600
202304,강서구,등촌동,11500,10200,70851.78571428571,1059.7940751707915,1150010200
202304,강서구,마곡동,11500,10500,115360.71428571428,1405.3451979253998,1150010500
202304,강서구,방화동,11500,10900,53116.66666666666,1027.0128192378197,1150010900
202304,강서구,염창동,11500,10100,81314.81481481482,1153.8007038575854,1150010100
202304,강서구,화곡동,11500,10300,55967.56756756757,946.2546766085986,1150010300
202304,관악구,남현동,11620,10300,63500.0,768.1240241106891,1162010300
202304,관악구,봉천동,11620,10100,72397.45762711864,1054.9708122353964,1162010100
202304,관악구,신림동,11620,10200,69363.63636363637,890.3151864392929,1162010200
202304,광진구,광장동,11215,10400,161018.75,1469.7003436149207,1121510400
202304,광진구,구의동,11215,10300,105652.38095238096,1460.4451247976724,1121510300
202304,광진구,자양동,11215,10500,136284.0,1462.6582623131462,1121510500
202304,광진구,중곡동,11215,10100,48000.0,821.4958069484853,1121510100
202304,광진구,화양동,11215,10700,87000.0,1023.6498411577834,1121510700
202304,구로구,가리봉동,11530,10300,49500.0,583.2449628844114,1153010300
202304,구로구,개봉동,11530,10700,61373.333333333336,770.92227920837,1153010700
202304,구로구,고척동,11530,10600,63459.0,812.2414610794001,1153010600
202304,구로구,구로동,11530,10200,51992.62295081967,852.5240323506239,1153010200
202304,구로구,신도림동,11530,10100,98478.26086956522,1220.536301375113,1153010100
202304,구로구,오류동,11530,10800,32976.92307692308,710.3845054122006,1153010800
202304,구로구,온수동,11530,11000,55766.66666666666,898.2862547981046,1153011000
202304,구로구,천왕동,11530,11100,69500.0,818.5335782536944,1153011100
202304,구로구,항동,11530,11200,70000.0,948.3720740878832,1153011200
202304,금천구,가산동,11545,10100,16610.0,875.8049545877639,1154510100
202304,금천구,독산동,11545,10200,71940.0,1044.6666498852424,1154510200
202304,금천구,시흥동,11545,10300,56647.619047619046,726.8274780458529,1154510300
202304,노원구,공릉동,11350,10300,49951.31578947369,863.786273867127,1135010300
202304,노원구,상계동,11350,10500,54920.82352941176,975.4677184548452,1135010500
202304,노원구,월계동,11350,10200,68858.33333333333,938.9367041629408,1135010200
202304,노원구,중계동,11350,10600,66279.46428571429,980.6779082509296,1135010600
202304,노원구,하계동,11350,10400,53130.0,982.252142569122,1135010400
202304,도봉구,도봉동,11320,10800,51207.142857142855,656.6278505948259,1132010800
202304,도봉구,방학동,11320,10600,50108.333333333336,679.0363972297971,1132010600
202304,도봉구,쌍문동,11320,10500,38210.52631578947,585.873829405883,1132010500
202304,도봉구,창동,11320,10700,52132.89473684211,934.699185639212,1132010700
202304,동대문구,답십리동,11230,10500,75304.81481481482,1155.9419364159332,1123010500
202304,동대문구,용두동,11230,10200,56071.42857142857,1150.1802885785214,1123010200
202304,동대문구,이문동,11230,11000,67540.0,983.4267384266684,1123011000
202304,동대문구,장안동,11230,10600,72229.16666666667,936.0985481068076,1123010600
202304,동대문구,전농동,11230,10400,96913.04347826086,1232.762930279746,1123010400
202304,동대문구,제기동,11230,10300,78400.0,996.450609017075,1123010300
202304,동대문구,청량리동,11230,10700,83600.0,760.7619589516153,1123010700
202304,동대문구,회기동,11230,10800,38200.0,928.2061526954942,1123010800
202304,동대문구,휘경동,11230,10900,73141.17647058824,1052.3592501910855,1123010900
202304,동작구,노량진동,11590,10100,82188.88888888889,1202.8742014379818,1159010100
202304,동작구,대방동,11590,10800,81800.0,1172.1834339352022,1159010800
202304,동작구,동작동,11590,10600,123937.5,1488.7349346853337,1159010600
202304,동작구,본동,11590,10400,90883.33333333331,1350.2152677702904,1159010400
202304,동작구,사당동,11590,10700,101492.73913043478,1413.622200968579,1159010700
202304,동작구,상도동,11590,10200,106023.80952380953,1401.1698572696043,1159010200
202304,동작구,신대방동,11590,10900,100708.33333333331,1091.1731948354086,1159010900
202304,동작구,흑석동,11590,10500,149928.57142857142,1987.6431757569865,1159010500
202304,마포구,공덕동,11440,10200,141966.66666666666,1717.1600226113007,1144010200
202304,마포구,노고산동,11440,11000,27400.0,818.1966362022449,1144011000
202304,마포구,대흥동,11440,10800,121045.45454545454,1828.46664999862,1144010800
202304,마포구,도화동,11440,10400,92200.0,1161.1827596238368,1144010400
202304,마포구,동교동,11440,12100,95000.0,1132.1654153259444,1144012100
202304,마포구,마포동,11440,10700,100000.0,1177.8563015312131,1144010700
202304,마포구,망원동,11440,12300,71928.57142857143,1034.688379489971,1144012300
202304,마포구,상수동,11440,11500,127287.5,1429.4328903282085,1144011500
202304,마포구,상암동,11440,12700,87333.33333333333,1311.7824883257008,1144012700
202304,마포구,서교동,11440,12000,121000.0,1185.9736818778229,1144012000
202304,마포구,성산동,11440,12500,88883.33333333333,1354.0085840618617,1144012500
202304,마포구,신공덕동,11440,10300,136300.0,1450.1771916723762,1144010300
202304,마포구,신수동,11440,11100,113392.85714285714,1594.2880641915704,1144011100
202304,마포구,신정동,11440,11700,92000.0,1533.844614871624,1144011700
202304,마포구,아현동,11440,10100,141484.61538461538,1865.7496338018705,1144010100
202304,마포구,연남동,11440,12400,52000.0,775.1937984496125,1144012400
202304,마포구,염리동,11440,10900,125437.5,1861.0026806234005,1144010900
202304,마포구,용강동,11440,10500,160333.33333333334,1920.704409661104,1144010500
202304,마포구,중동,11440,12600,80500.0,1078.2477808708752,1144012600
202304,마포구,창전동,11440,11400,102531.25,1382.0473598017625,1144011400
202304,마포구,하중동,11440,11600,200000.0,1508.9784216085711,1144011600
202304,마포구,합정동,11440,12200,152500.0,1827.4415817855,1144012200
202304,마포구,현석동,11440,11200,132000.0,2201.4676450967318,1144011200
202304,서대문구,남가좌동,11410,12000,94893.10344827586,1265.7411978606865,1141012000
202304,서대문구,냉천동,11410,10500,116500.0,1392.0350095245408,1141010500
202304,서대문구,대현동,11410,11200,45666.66666666666,1277.3083709817236,1141011200
202304,서대문구,북가좌동,11410,11900,87681.81818181818,1164.5147843331756,1141011900
202304,서대문구,북아현동,11410,11000,114052.9411764706,1531.316441136684,1141011000
202304,서대문구,연희동,11410,11700,38275.55555555556,992.4251392266476,1141011700
202304,서대문구,천연동,11410,10600,73833.33333333333,1318.8599043101297,1141010600
202304,서대문구,충정로2가,11410,10100,71900.0,846.2806026365349,1141010100
202304,서대문구,충정로3가,11410,10200,71725.0,1134.5193786101345,1141010200
202304,서대문구,현저동,11410,10900,66500.0,1051.7932396932858,1141010900
202304,서대문구,홍은동,11410,11800,64622.22222222222,820.1244008628961,1141011800
202304,서대문구,홍제동,11410,11100,69677.05882352941,937.2754844057488,1141011100
202304,서초구,내곡동,11650,10900,142000.0,1493.9518762752489,1165010900
202304,서초구,반포동,11650,10700,279097.7272727273,3067.352982118264,1165010700
202304,서초구,방배동,11650,10100,212000.0,1771.3086362752356,1165010100
202304,서초구,서초동,11650,10800,187957.14285714287,1976.2655436679763,1165010800
202304,서초구,신원동,11650,11100,136000.0,1875.6864003116063,1165011100
202304,서초구,양재동,11650,10200,84000.0,1345.109698471834,1165010200
202304,서초구,우면동,11650,10300,117300.0,1514.0309453263978,1165010300
202304,서초구,잠원동,11650,10600,229660.7142857143,2694.238392617272,1165010600
202304,성동구,금호동1가,11200,10900,122026.66666666669,1700.4222269094264,1120010900
202304,성동구,금호동2가,11200,11000,122714.28571428572,1671.340111379027,1120011000
202304,성동구,금호동3가,11200,11100,91857.14285714286,1476.4839181901937,1120011100
202304,성동구,금호동4가,11200,11200,120500.0,1748.342492536456,1120011200
202304,성동구,도선동,11200,10400,90000.0,1059.6962204168135,1120010400
202304,성동구,마장동,11200,10500,59680.0,1174.1048792623576,1120010500
202304,성동구,상왕십리동,11200,10100,133500.0,1572.1593717803828,1120010100
202304,성동구,성수동1가,11200,11400,239100.0,2495.775586140359,1120011400
202304,성동구,성수동2가,11200,11500,124875.0,1431.4854653252703,1120011500
202304,성동구,옥수동,11200,11300,136052.63157894736,1939.8853682098263,1120011300
202304,성동구,응봉동,11200,10800,89495.0,1165.7653092148298,1120010800
202304,성동구,하왕십리동,11200,10200,108525.0,1503.2963123368197,1120010200
202304,성동구,행당동,11200,10700,103720.0,1352.785014349124,1120010700
202304,성북구,길음동,11290,13400,84826.66666666667,1189.900754943333,1129013400
202304,성북구,돈암동,11290,10300,67745.83333333333,858.1132777946351,1129010300
202304,성북구,동소문동4가,11290,10700,49500.0,844.8540706605222,1129010700
202304,성북구,동소문동7가,11290,11000,47000.0,646.8483347096064,1129011000
202304,성북구,보문동3가,11290,13200,82533.33333333333,1091.1121711777455,1129013200
202304,성북구,보문동6가,11290,12800,81250.0,1488.2856016994947,1129012800
202304,성북구,삼선동3가,11290,11300,94000.0,854.0947550414198,1129011300
202304,성북구,상월곡동,11290,13700,56970.0,914.3527789166196,1129013700
202304,성북구,석관동,11290,13900,68511.76470588235,1012.8808974367269,1129013900
202304,성북구,장위동,11290,13800,81100.0,1139.533297715329,1129013800
202304,성북구,정릉동,11290,13300,57184.0,835.426305251185,1129013300
202304,성북구,종암동,11290,13500,81168.75,1052.9418185720444,1129013500
202304,성북구,청량리동,11230,10700,69000.0,860.7784431137725,1123010700
202304,성북구,하월곡동,11290,13600,62335.0,1009.232140072763,1129013600
202304,송파구,가락동,11710,10700,147592.14285714287,1886.1463667245732,1171010700
202304,송파구,거여동,11710,11300,93105.26315789472,1414.2104578149758,1171011300
202304,송파구,마천동,11710,11400,93000.0,1094.2463819272857,1171011400
202304,송파구,문정동,11710,10800,123950.0,1384.5830079188272,1171010800
202304,송파구,방이동,11710,11100,186890.0,1979.9083990598128,1171011100
202304,송파구,석촌동,11710,10500,46640.0,1363.99002440944,1171010500
202304,송파구,송파동,11710,10400,135441.17647058822,1498.827690292928,1171010400
202304,송파구,신천동,11710,10200,173659.52380952382,2253.4452739180074,1171010200
202304,송파구,오금동,11710,11200,102603.33333333331,1458.8466246818246,1171011200
202304,송파구,잠실동,11710,10100,216143.75,2413.211607172748,1171010100
202304,송파구,장지동,11710,10900,112180.0,1599.5130143128654,1171010900
202304,송파구,풍납동,11710,10300,84056.42857142857,1317.0276575751443,1171010300
202304,양천구,목동,11470,10200,130147.72727272728,1643.6007147590374,1147010200
202304,양천구,신월동,11470,10300,68916.57142857143,978.5859828157724,1147010300
202304,양천구,신정동,11470,10100,84582.87671232877,1218.8564198355991,1147010100
202304,영등포구,당산동,11560,11700,92750.0,1309.436680898952,1156011700
202304,영등포구,당산동2가,11560,11200,96875.0,1170.411985018727,1156011200
202304,영등포구,당산동3가,11560,11300,68750.0,1559.035778550395,1156011300
202304,영등포구,당산동4가,11560,11400,111426.92307692308,1439.4189575227408,1156011400
202304,영등포구,당산동5가,11560,11500,134333.33333333334,1657.194333857988,1156011500
202304,영등포구,대림동,11560,13300,60980.0,938.080074797877,1156013300
202304,영등포구,도림동,11560,11800,103500.0,1218.872566100502,1156011800
202304,영등포구,문래동3가,11560,12100,116109.09090909093,1250.5488973433248,1156012100
202304,영등포구,문래동5가,11560,12300,76000.0,973.3449841756268,1156012300
202304,영등포구,문래동6가,11560,12400,64410.0,1128.9815975134563,1156012400
202304,영등포구,신길동,11560,13200,97424.10416666669,1374.9646927605845,1156013200
202304,영등포구,양평동2가,11560,12600,75000.0,1262.6262626262626,1156012600
202304,영등포구,양평동3가,11560,12700,85640.0,1237.4042359940015,1156012700
202304,영등포구,양평동5가,11560,12900,76666.66666666667,1279.0568346123905,1156012900
202304,영등포구,양평동6가,11560,13000,63833.333333333336,844.8947243353964,1156013000
202304,영등포구,여의도동,11560,11000,209863.63636363635,1710.853903458781,1156011000
202304,영등포구,영등포동,11560,10100,91166.66666666669,1244.9974530462491,1156010100
202304,영등포구,영등포동1가,11560,10200,16500.0,1192.3142820235853,1156010200
202304,영등포구,영등포동2가,11560,10300,37800.0,1550.0760685478083,1156010300
202304,영등포구,영등포동3가,11560,10400,10350.0,764.9667405764967,1156010400
202304,영등포구,영등포동7가,11560,10800,106550.0,1604.3303247345175,1156010800
202304,영등포구,영등포동8가,11560,10900,94750.0,1321.363157024921,1156010900
202304,용산구,도원동,11170,12000,122300.0,1448.7075972199875,1117012000
202304,용산구,동자동,11170,10700,168000.0,1311.8850538809932,1117010700
202304,용산구,문배동,11170,12200,16200.0,1183.345507669832,1117012200
202304,용산구,산천동,11170,11500,116000.0,1387.1517935038396,1117011500
202304,용산구,서빙고동,11170,13300,229000.0,2393.895044950868,1117013300
202304,용산구,신계동,11170,12300,237000.0,1896.606914212548,1117012300
202304,용산구,이촌동,11170,12900,225455.44444444444,2433.715344323395,1117012900
202304,용산구,이태원동,11170,13000,220800.0,1750.3743288767478,1117013000
202304,용산구,청암동,11170,11600,300000.0,1340.782122905028,1117011600
202304,용산구,한강로1가,11170,12400,120000.0,1241.6576129132393,1117012400
202304,용산구,한강로3가,11170,12800,405000.0,2991.470983839409,1117012800
202304,용산구,한남동,11170,13100,266000.0,1460.3089805309305,1117013100
202304,용산구,효창동,11170,11900,94875.0,1463.8000654824384,1117011900
202304,은평구,갈현동,11380,10400,43250.0,668.5528661039501,1138010400
202304,은평구,구산동,11380,10500,34450.0,473.7068629507731,1138010500
202304,은평구,녹번동,11380,10200,90194.73684210528,1207.7914384548,1138010200
202304,은평구,대조동,11380,10600,27825.0,746.5868248198466,1138010600
202304,은평구,불광동,11380,10300,70923.5294117647,943.5961538453064,1138010300
202304,은평구,수색동,11380,10100,75037.5,1001.566117266114,1138010100
202304,은평구,신사동,11380,10900,50441.66666666666,679.6038809277325,1138010900
202304,은평구,역촌동,11380,10800,62250.0,733.4140627109273,1138010800
202304,은평구,응암동,11380,10700,76019.40298507463,1126.9209812247998,1138010700
202304,은평구,증산동,11380,11000,98000.0,1642.3663482487011,1138011000
202304,은평구,진관동,11380,11400,78936.84210526316,962.7000745081306,1138011400
202304,종로구,내수동,11110,11800,220000.0,1260.3838441707246,1111011800
202304,종로구,명륜1가,11110,17000,34900.0,1005.7636887608068,1111017000
202304,종로구,무악동,11110,18700,114000.0,1467.3873798790348,1111018700
202304,종로구,사직동,11110,11500,190000.0,1181.2247435498912,1111011500
202304,종로구,숭인동,11110,17500,11833.333333333334,819.8621901022689,1111017500
202304,종로구,익선동,11110,13300,38000.0,814.7512864493997,1111013300
202304,종로구,인의동,11110,15700,87500.0,916.8160120094932,1111015700
202304,종로구,평동,11110,17700,183500.0,2162.999390588183,1111017700
202304,종로구,홍파동,11110,17900,183940.0,2259.2398117569,1111017900
202304,중구,순화동,11140,16800,80800.0,1373.3028515287435,1114016800
202304,중구,신당동,11140,16200,94857.14285714286,1205.6620912246235,1114016200
202304,중구,오장동,11140,15400,44700.0,1473.9325206241017,1114015400
202304,중구,인현동2가,11140,13400,56500.0,646.1573650503202,1114013400
202304,중구,장충동1가,11140,14300,291000.0,1190.330101852988,1114014300
202304,중구,중림동,11140,17100,130000.0,1104.1089840498717,1114017100
202304,중구,충무로5가,11140,13300,21500.0,945.054945054945,1114013300
202304,중구,황학동,11140,16500,79544.44444444444,1008.7502367445944,1114016500
202304,중구,회현동1가,11140,12100,43000.0,673.2425238766244,1114012100
202304,중구,흥인동,11140,16300,18900.0,984.919090395948,1114016300
202304,중랑구,망우동,11260,10500,62000.0,752.3365909697947,1126010500
202304,중랑구,면목동,11260,10100,70547.61904761905,1023.9122679126004,1126010100
202304,중랑구,묵동,11260,10400,26535.106382978724,727.2743934331224,1126010400
202304,중랑구,상봉동,11260,10200,66600.0,973.2657005295688,1126010200
202304,중랑구,신내동,11260,10600,53117.64705882353,836.0908835688786,1126010600
202304,중랑구,중화동,11260,10300,52064.28571428572,888.6420977064257,1126010300
202305,강남구,개포동,11680,10300,176295.55555555556,2878.260080414497,1168010300
202305,강남구,논현동,11680,10800,179471.42857142858,1740.6569090110747,1168010800
202305,강남구,대치동,11680,10600,261563.82978723405,2647.165718480232,1168010600
202305,강남구,도곡동,11680,11800,250294.87179487175,2546.6586346248205,1168011800
202305,강남구,삼성동,11680,10500,196500.0,2563.919729493755,1168010500
202305,강남구,세곡동,11680,11100,126550.0,1634.9367832808066,1168011100
202305,강남구,수서동,11680,11500,121751.53846153848,2259.408939347627,1168011500
202305,강남구,신사동,11680,10700,115166.66666666669,1895.5942819394013,1168010700
202305,강남구,압구정동,11680,11000,408318.1818181818,3405.685362627164,1168011000
202305,강남구,역삼동,11680,10100,166114.2857142857,2362.84354664018,1168010100
202305,강남구,일원동,11680,11400,191442.3076923077,2369.5011730121246,1168011400
202305,강남구,자곡동,11680,11200,145000.0,1732.8207005920303,1168011200
202305,강남구,청담동,11680,10400,351900.0,2957.2038988275604,1168010400
202305,강동구,강일동,11740,11000,75269.23076923077,1136.7468823197692,1174011000
202305,강동구,고덕동,11740,10200,126234.6153846154,1757.2148782181437,1174010200
202305,강동구,길동,11740,10500,57466.66666666666,936.876239741606,1174010500
202305,강동구,둔촌동,11740,10600,82200.0,1145.0717406558765,1174010600
202305,강동구,명일동,11740,10100,105408.82352941176,1560.5025895007886,1174010100
202305,강동구,상일동,11740,10300,121870.37037037036,1623.8760616027107,1174010300
202305,강동구,성내동,11740,10800,75225.0,1126.1130365920042,1174010800
202305,강동구,암사동,11740,10700,103789.1891891892,1360.2421526688852,1174010700
202305,강동구,천호동,11740,10900,85916.66666666667,1116.7378394242037,1174010900
202305,강북구,미아동,11305,10100,64831.11111111111,914.8495084282672,1130510100
202305,강북구,번동,11305,10200,48933.333333333336,736.9855820214347,1130510200
202305,강북구,수유동,11305,10300,40720.0,612.2879097536404,1130510300
202305,강북구,우이동,11305,10400,57000.0,670.7460578959755,1130510400
202305,강서구,가양동,11500,10400,74625.0,1217.2526415298817,1150010400
202305,강서구,내발산동,11500,10600,73695.45454545454,1036.2710746783507,1150010600
202305,강서구,등촌동,11500,10200,69195.0,1113.5374762040967,1150010200
202305,강서구,마곡동,11500,10500,108615.7894736842,1372.1061506722972,1150010500
202305,강서구,방화동,11500,10900,52983.333333333336,1055.0755661937226,1150010900
202305,강서구,염창동,11500,10100,80800.0,970.6457034735272,1150010100
202305,강서구,화곡동,11500,10300,70802.83018867925,962.9843004316554,1150010300
202305,관악구,남현동,11620,10300,69500.0,817.8055769716306,1162010300
202305,관악구,봉천동,11620,10100,76653.79310344828,1027.341315185063,1162010100
202305,관악구,신림동,11620,10200,28017.83333333333,484.07578789761527,1162010200
202305,광진구,광장동,11215,10400,119646.875,1592.3136387446448,1121510400
202305,광진구,구의동,11215,10300,118571.42857142857,1487.5036299968654,1121510300
202305,광진구,군자동,11215,10900,79166.66666666667,1002.6700269926502,1121510900
202305,광진구,자양동,11215,10500,113072.22222222222,1500.2793671395716,1121510500
202305,광진구,화양동,11215,10700,14340.0,914.8419604598296,1121510700
202305,구로구,개봉동,11530,10700,62113.79310344828,843.3340734302155,1153010700
202305,구로구,고척동,11530,10600,55505.882352941175,800.1467654507874,1153010600
202305,구로구,구로동,11530,10200,48391.34615384616,822.1376335657483,1153010200
202305,구로구,신도림동,11530,10100,102604.0,1138.034129457333,1153010100
202305,구로구,오류동,11530,10800,34833.333333333336,573.6629226894688,1153010800
202305,구로구,천왕동,11530,11100,76000.0,894.7716098099435,1153011100
